date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:38:32	67079/67079	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-10607%22	https://rstheme.com/products/html/planteo/index2.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/index2.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:32	76329/76329	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-12a29%22	https://rstheme.com/products/html/planteo/index3.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/index3.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:32	84186/84186	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-148da%22	https://rstheme.com/products/html/planteo/index4.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/index4.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:33	74700/74700	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-123cc%22	https://rstheme.com/products/html/planteo/index-onepage1.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/index-onepage1.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:33	64953/64953	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-fdb9%22	https://rstheme.com/products/html/planteo/index-onepage2.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/index-onepage2.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:33	74868/74868	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-12474%22	https://rstheme.com/products/html/planteo/index-onepage3.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/index-onepage3.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:34	75448/75448	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-126b8%22	https://rstheme.com/products/html/planteo/index-onepage4.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/index-onepage4.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:34	37835/37835	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-93cb%22	https://rstheme.com/products/html/planteo/about.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/about.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:34	29084/29084	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-719c%22	https://rstheme.com/products/html/planteo/services-one.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/services-one.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:35	29724/29724	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-741c%22	https://rstheme.com/products/html/planteo/services-two.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/services-two.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:35	30974/30974	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-78fe%22	https://rstheme.com/products/html/planteo/services-single.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/services-single.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:35	30143/30143	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-75bf%22	https://rstheme.com/products/html/planteo/project.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/project.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:36	28401/28401	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-6ef1%22	https://rstheme.com/products/html/planteo/slider-style.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/slider-style.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:36	30594/30594	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-7782%22	https://rstheme.com/products/html/planteo/gallery-style.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/gallery-style.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:36	30577/30577	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-7771%22	https://rstheme.com/products/html/planteo/team-slider.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/team-slider.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:36	33979/33979	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-84bb%22	https://rstheme.com/products/html/planteo/team-grid.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/team-grid.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:37	27940/27940	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-6d24%22	https://rstheme.com/products/html/planteo/services-box1.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/services-box1.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:37	30078/30078	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-757e%22	https://rstheme.com/products/html/planteo/services-box2.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/services-box2.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:37	27903/27903	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-6cff%22	https://rstheme.com/products/html/planteo/services-box3.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/services-box3.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:38	29277/29277	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-725d%22	https://rstheme.com/products/html/planteo/services-box4.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/services-box4.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:38	36343/36343	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-8df7%22	https://rstheme.com/products/html/planteo/services-box5.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/services-box5.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:39	29071/29071	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-718f%22	https://rstheme.com/products/html/planteo/shop.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/shop.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:39	30359/30359	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-7697%22	https://rstheme.com/products/html/planteo/single-shop.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/single-shop.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:39	25668/25668	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-6444%22	https://rstheme.com/products/html/planteo/cart.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/cart.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:40	46238/46238	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-b49e%22	https://rstheme.com/products/html/planteo/checkout.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/checkout.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:40	24633/24633	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-6039%22	https://rstheme.com/products/html/planteo/my-account.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/my-account.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:40	41582/41582	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-a26e%22	https://rstheme.com/products/html/planteo/blog.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/blog.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:41	36572/36572	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-8edc%22	https://rstheme.com/products/html/planteo/single-blog.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/single-blog.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:41	30079/30079	---MCZ	200	added ('OK')	text/html	etag:W/%2264f9b7e9-757f%22	https://rstheme.com/products/html/planteo/contact.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/contact.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:42	64908/64908	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2023%20Sep%202023%2007:38:42%20GMT	https://rstheme.com/products/html/planteo/match-fixtures.html	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/match-fixtures.html	(from https://rstheme.com/products/html/planteo/index.html)
13:38:43	3090/3090	---M--	200	added ('OK')	image/png	etag:%2264f9b7e9-c12%22	https://rstheme.com/products/html/planteo/images/slider/leaf.png	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/slider/leaf.png	(from https://rstheme.com/products/html/planteo/index.html)
13:38:43	4628/4628	---M--	200	added ('OK')	image/png	etag:%2264f9b7e9-1214%22	https://rstheme.com/products/html/planteo/images/services/item/1.png	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/services/item/1.png	(from https://rstheme.com/products/html/planteo/index.html)
13:38:44	4105/4105	---M--	200	added ('OK')	image/png	etag:%2264f9b7e9-1009%22	https://rstheme.com/products/html/planteo/images/services/item/2.png	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/services/item/2.png	(from https://rstheme.com/products/html/planteo/index.html)
13:38:45	64908/64908	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2023%20Sep%202023%2007:38:45%20GMT	https://rstheme.com/products/html/planteo/www.youtube.com/watch?v=YLN1Argi7ik	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/www.youtube.com/watchccb8	(from https://rstheme.com/products/html/planteo/index.html)
13:38:45	3681/3681	---M--	200	added ('OK')	image/png	etag:%2264f9b7e9-e61%22	https://rstheme.com/products/html/planteo/images/services/icon/1.png	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/services/icon/1.png	(from https://rstheme.com/products/html/planteo/index.html)
13:38:46	4358/4358	---M--	200	added ('OK')	image/png	etag:%2264f9b7e9-1106%22	https://rstheme.com/products/html/planteo/images/services/icon/2.png	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/services/icon/2.png	(from https://rstheme.com/products/html/planteo/index.html)
13:38:46	5760/5760	---M--	200	added ('OK')	image/png	etag:%2264f9b7e9-1680%22	https://rstheme.com/products/html/planteo/images/services/icon/3.png	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/services/icon/3.png	(from https://rstheme.com/products/html/planteo/index.html)
13:38:47	3678/3678	---M--	200	added ('OK')	image/png	etag:%2264f9b7e9-e5e%22	https://rstheme.com/products/html/planteo/images/services/icon/4.png	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/services/icon/4.png	(from https://rstheme.com/products/html/planteo/index.html)
13:38:47	2003/2003	---M--	200	added ('OK')	image/png	etag:%2264f9b7e9-7d3%22	https://rstheme.com/products/html/planteo/images/services/icon/5.png	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/services/icon/5.png	(from https://rstheme.com/products/html/planteo/index.html)
13:38:47	2980/2980	---M--	200	added ('OK')	image/png	etag:%2264f9b7e9-ba4%22	https://rstheme.com/products/html/planteo/images/services/icon/6.png	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/services/icon/6.png	(from https://rstheme.com/products/html/planteo/index.html)
13:38:50	175886/175886	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-2af0e%22	https://rstheme.com/products/html/planteo/images/team/home1/1.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/team/home1/1.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:38:51	205890/205890	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-32442%22	https://rstheme.com/products/html/planteo/images/team/home1/2.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/team/home1/2.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:38:52	146207/146207	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-23b1f%22	https://rstheme.com/products/html/planteo/images/team/home1/3.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/team/home1/3.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:38:54	179747/179747	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-2be23%22	https://rstheme.com/products/html/planteo/images/team/home1/5.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/team/home1/5.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:38:54	204379/204379	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-31e5b%22	https://rstheme.com/products/html/planteo/images/team/home1/4.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/team/home1/4.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:38:55	175120/175120	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-2ac10%22	https://rstheme.com/products/html/planteo/images/team/home1/6.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/team/home1/6.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:38:58	1394624/1394624	---M--	200	added ('OK')	image/png	etag:%2264f9b7e9-1547c0%22	https://rstheme.com/products/html/planteo/images/slider/layer1.png	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/slider/layer1.png	(from https://rstheme.com/products/html/planteo/index.html)
13:38:58	369485/369485	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-5a34d%22	https://rstheme.com/products/html/planteo/images/portfolio/home1/1.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/portfolio/home1/1.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:38:59	444698/444698	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-6c91a%22	https://rstheme.com/products/html/planteo/images/portfolio/home1/3.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/portfolio/home1/3.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:39:01	501095/501095	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-7a567%22	https://rstheme.com/products/html/planteo/images/portfolio/home1/2.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/portfolio/home1/2.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:39:02	378279/378279	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-5c5a7%22	https://rstheme.com/products/html/planteo/images/portfolio/home1/4.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/portfolio/home1/4.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:39:02	4528/4528	---M--	200	added ('OK')	image/png	etag:%2264f9b7e9-11b0%22	https://rstheme.com/products/html/planteo/images/services/item/3.png	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/services/item/3.png	(from https://rstheme.com/products/html/planteo/index.html)
13:39:03	3598/3598	---M--	200	added ('OK')	image/png	etag:%2264f9b7e9-e0e%22	https://rstheme.com/products/html/planteo/images/services/item/4.png	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/services/item/4.png	(from https://rstheme.com/products/html/planteo/index.html)
13:39:03	4435/4435	---M--	200	added ('OK')	image/png	etag:%2264f9b7e9-1153%22	https://rstheme.com/products/html/planteo/images/services/item/5.png	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/services/item/5.png	(from https://rstheme.com/products/html/planteo/index.html)
13:39:03	5723/5723	---M--	200	added ('OK')	image/png	etag:%2264f9b7e9-165b%22	https://rstheme.com/products/html/planteo/images/services/item/6.png	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/services/item/6.png	(from https://rstheme.com/products/html/planteo/index.html)
13:39:04	13230/13230	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-33ae%22	https://rstheme.com/products/html/planteo/images/testimonial/1.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/testimonial/1.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:39:04	457490/457490	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-6fb12%22	https://rstheme.com/products/html/planteo/images/portfolio/home1/5.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/portfolio/home1/5.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:39:04	13468/13468	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-349c%22	https://rstheme.com/products/html/planteo/images/testimonial/2.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/testimonial/2.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:39:04	11407/11407	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-2c8f%22	https://rstheme.com/products/html/planteo/images/testimonial/3.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/testimonial/3.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:39:05	12749/12749	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-31cd%22	https://rstheme.com/products/html/planteo/images/testimonial/4.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/testimonial/4.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:39:06	425404/425404	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-67dbc%22	https://rstheme.com/products/html/planteo/images/portfolio/home1/6.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/portfolio/home1/6.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:39:08	243583/243583	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-3b77f%22	https://rstheme.com/products/html/planteo/images/blog/home1/3.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/blog/home1/3.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:39:08	2919/2919	---M--	200	added ('OK')	image/png	etag:%2264f9b7e9-b67%22	https://rstheme.com/products/html/planteo/images/footer-logo.png	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/footer-logo.png	(from https://rstheme.com/products/html/planteo/index.html)
13:39:09	444217/444217	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-6c739%22	https://rstheme.com/products/html/planteo/images/blog/home1/2.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/blog/home1/2.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:39:09	90414/90414	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-1612e%22	https://rstheme.com/products/html/planteo/images/footer/1.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/footer/1.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:39:09	61812/61812	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-f174%22	https://rstheme.com/products/html/planteo/images/footer/2.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/footer/2.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:39:10	15514/15514	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f9b7e9-3c9a%22	https://rstheme.com/products/html/planteo/js/modernizr-2.8.3.min.js	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/js/modernizr-2.8.3.min.js	(from https://rstheme.com/products/html/planteo/index.html)
13:39:10	501251/501251	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-7a603%22	https://rstheme.com/products/html/planteo/images/blog/home1/1.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/blog/home1/1.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:39:10	68082/68082	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-109f2%22	https://rstheme.com/products/html/planteo/images/footer/3.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/footer/3.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:39:11	84344/84344	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f9b7e9-14978%22	https://rstheme.com/products/html/planteo/js/jquery.min.js	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/js/jquery.min.js	(from https://rstheme.com/products/html/planteo/index.html)
13:39:11	48944/48944	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f9b7e9-bf30%22	https://rstheme.com/products/html/planteo/js/bootstrap.min.js	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/js/bootstrap.min.js	(from https://rstheme.com/products/html/planteo/index.html)
13:39:12	40491/40491	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f9b7e9-9e2b%22	https://rstheme.com/products/html/planteo/js/owl.carousel.min.js	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/js/owl.carousel.min.js	(from https://rstheme.com/products/html/planteo/index.html)
13:39:12	501251/501251	---M--	200	added ('OK')	image/jpeg	etag:%2264f9b7e9-7a603%22	https://rstheme.com/products/html/planteo/images/blog/home1/4.jpg	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/images/blog/home1/4.jpg	(from https://rstheme.com/products/html/planteo/index.html)
13:39:12	41954/41954	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f9b7e9-a3e2%22	https://rstheme.com/products/html/planteo/js/slick.min.js	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/js/slick.min.js	(from https://rstheme.com/products/html/planteo/index.html)
13:39:12	35313/35313	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f9b7e9-89f1%22	https://rstheme.com/products/html/planteo/js/isotope.pkgd.min.js	C:/My%20Web%20Sites/garden1/rstheme.com/products/html/planteo/js/isotope.pkgd.min.js	(from https://rstheme.com/products/html/planteo/index.html)
